-10.0	-9.9	-9.8	-9.700000000000001	-9.600000000000001	-9.500000000000002	-9.400000000000002	-9.300000000000002	-9.200000000000003	-9.100000000000003	-9.000000000000004	-8.900000000000004	-8.800000000000004	-8.700000000000005	-8.600000000000005	-8.500000000000005	-8.400000000000006	-8.300000000000006	-8.200000000000006	-8.100000000000007	-8.000000000000007	-7.9000000000000075	-7.800000000000008	-7.700000000000008	-7.6000000000000085	-7.500000000000009	-7.400000000000009	-7.30000000000001	-7.20000000000001	-7.10000000000001	-7.000000000000011	-6.900000000000011	-6.800000000000011	-6.700000000000012	-6.600000000000012	-6.500000000000012	-6.400000000000013	-6.300000000000013	-6.2000000000000135	-6.100000000000014	-6.000000000000014	-5.900000000000015	-5.800000000000015	-5.700000000000015	-5.600000000000016	-5.500000000000016	-5.400000000000016	-5.300000000000017	-5.200000000000017	-5.100000000000017	-5.000000000000018	-4.900000000000018	-4.8000000000000185	-4.700000000000019	-4.600000000000019	-4.5000000000000195	-4.40000000000002	-4.30000000000002	-4.200000000000021	-4.100000000000021	-4.000000000000021	-3.9000000000000217	-3.800000000000022	-3.7000000000000224	-3.6000000000000227	-3.500000000000023	-3.4000000000000234	-3.300000000000024	-3.200000000000024	-3.1000000000000245	-3.000000000000025	-2.9000000000000252	-2.8000000000000256	-2.700000000000026	-2.6000000000000263	-2.5000000000000266	-2.400000000000027	-2.3000000000000274	-2.2000000000000277	-2.100000000000028	-2.0000000000000284	-1.9000000000000288	-1.8000000000000291	-1.7000000000000295	-1.6000000000000298	-1.5000000000000302	-1.4000000000000306	-1.300000000000031	-1.2000000000000313	-1.1000000000000316	-1.000000000000032	-0.9000000000000323	-0.8000000000000327	-0.700000000000033	-0.6000000000000334	-0.5000000000000338	-0.4000000000000341	-0.30000000000003446	-0.20000000000003482	-0.10000000000003517	-3.552713678800501e-14	0.09999999999996412	0.19999999999996376	0.2999999999999634	0.39999999999996305	0.4999999999999627	0.5999999999999623	0.699999999999962	0.7999999999999616	0.8999999999999613	0.9999999999999609	1.0999999999999606	1.1999999999999602	1.2999999999999599	1.3999999999999595	1.4999999999999591	1.5999999999999588	1.6999999999999584	1.799999999999958	1.8999999999999577	1.9999999999999574	2.099999999999957	2.1999999999999567	2.2999999999999563	2.399999999999956	2.4999999999999556	2.5999999999999552	2.699999999999955	2.7999999999999545	2.899999999999954	2.999999999999954	3.0999999999999535	3.199999999999953	3.2999999999999527	3.3999999999999524	3.499999999999952	3.5999999999999517	3.6999999999999513	3.799999999999951	3.8999999999999506	3.9999999999999503	4.09999999999995	4.1999999999999496	4.299999999999949	4.399999999999949	4.4999999999999485	4.599999999999948	4.699999999999948	4.799999999999947	4.899999999999947	4.999999999999947	5.099999999999946	5.199999999999946	5.299999999999946	5.399999999999945	5.499999999999945	5.599999999999945	5.699999999999944	5.799999999999944	5.8999999999999435	5.999999999999943	6.099999999999945	6.1999999999999424	6.29999999999994	6.399999999999942	6.499999999999943	6.599999999999941	6.699999999999939	6.79999999999994	6.899999999999942	6.99999999999994	7.0999999999999375	7.199999999999939	7.29999999999994	7.399999999999938	7.499999999999936	7.5999999999999375	7.699999999999939	7.799999999999937	7.899999999999935	7.999999999999936	8.099999999999937	8.199999999999935	8.299999999999933	8.399999999999935	8.499999999999936	8.599999999999934	8.699999999999932	8.799999999999933	8.899999999999935	8.999999999999932	9.09999999999993	9.199999999999932	9.299999999999933	9.399999999999931	9.499999999999929	9.59999999999993	9.699999999999932	9.79999999999993	9.899999999999928	9.999999999999929
128.904	129.078	129.162	129.096	129.138	128.346	129.528	127.512	128.322	128.946	129.126	128.538	128.148	128.352	128.328	128.202	128.262	128.73	128.202	127.98	128.172	128.172	128.82	128.502	128.766	128.91	128.964	128.664	127.908	128.118	128.382	128.028	127.926	128.586	128.202	127.638	128.184	128.208	127.746	127.86	127.962	127.692	127.92	128.01	127.866	127.692	127.62	128.43	128.028	128.574	127.89	127.896	127.29	128.118	128.232	127.548	127.224	127.62	127.722	127.992	127.338	127.968	127.902	127.566	127.638	127.35	127.296	127.746	127.482	127.32	127.68	127.332	127.41	127.884	127.98	127.518	127.506	126.498	127.128	127.23	126.99	127.008	127.428	127.17	127.326	127.824	127.464	126.966	127.524	127.968	127.236	127.08	126.894	126.948	127.266	126.954	126.75	127.152	127.452	127.572	127.452	126.636	126.828	126.24	126.66	126.726	126.402	127.164	126.876	126.528	126.516	126.294	126.762	126.804	125.394	126.714	126.546	126.096	125.982	126.138	126.786	126.414	126.012	126.294	125.814	126.342	126.444	126.504	126.468	126.228	126.138	125.88	125.85	125.496	126.108	125.856	125.514	125.544	125.472	125.718	126.012	125.526	125.874	126.156	126.36	125.886	125.904	125.928	126.3	126.606	125.79	126.0	125.754	125.994	126.336	125.478	125.808	126.552	125.256	125.964	126.12	126.18	126.288	125.982	126.15	126.09	125.898	125.874	125.658	125.676	125.244	125.928	125.778	125.562	125.844	125.982	125.844	125.766	125.772	125.838	125.82	125.754	125.688	125.964	125.712	125.538	125.466	125.736	126.072	126.042	125.712	125.748	125.832	125.67	125.364	125.784	125.598	126.108	125.568	125.88	125.136
127.434	128.196	128.292	128.418	128.688	127.086	128.172	127.536	127.872	127.692	127.842	128.088	127.428	127.938	127.242	127.788	127.374	127.614	127.494	127.104	127.626	127.728	128.052	128.16	127.896	127.674	128.262	127.776	127.746	127.92	127.932	127.26	127.404	127.86	127.248	127.02	127.332	127.944	126.978	127.356	127.17	127.194	126.33	127.41	127.434	126.618	127.278	127.65	127.38	127.968	127.176	127.002	126.672	126.534	126.594	127.254	127.566	127.134	126.42	126.798	126.906	126.87	127.098	126.87	126.852	126.558	126.744	126.69	126.816	127.188	126.696	126.9	126.81	127.092	126.924	126.978	127.002	126.642	126.144	126.498	125.982	126.24	125.976	126.276	127.05	126.768	126.81	126.528	127.158	127.512	126.402	126.624	126.282	126.264	126.48	126.384	126.174	126.528	126.834	126.642	126.582	125.862	126.528	125.886	126.06	126.654	125.994	126.33	126.162	125.862	125.826	125.592	126.072	126.39	125.214	125.724	125.772	125.382	125.106	125.766	125.742	125.832	125.694	125.394	124.932	126.306	125.982	125.73	125.316	125.544	125.898	125.706	125.19	124.98	125.904	124.896	124.824	124.8	124.614	125.088	125.388	125.094	125.268	125.736	125.892	125.55	125.592	125.376	125.784	125.484	125.22	125.64	125.544	124.956	125.556	124.962	125.16	125.676	124.638	125.214	125.052	125.466	125.13	125.118	125.496	125.352	125.118	125.124	124.752	124.86	125.082	125.496	124.992	125.064	124.956	125.1	125.22	124.95	125.028	125.286	125.124	124.866	125.202	124.782	125.1	124.488	124.968	125.028	124.812	125.124	125.034	124.902	125.082	124.926	124.938	124.872	124.734	125.226	125.046	124.728	124.716
128.154	127.704	127.224	127.44	128.148	127.566	128.034	127.326	126.954	128.022	127.38	128.142	126.93	127.65	126.57	127.056	127.272	126.75	126.906	126.852	126.906	127.122	127.5	126.756	127.176	127.38	127.386	127.524	127.32	127.248	126.528	127.098	126.006	126.624	126.39	126.354	126.192	127.212	126.462	126.594	126.594	126.582	126.54	126.534	126.516	126.276	126.06	126.63	126.468	126.762	126.246	126.51	126.654	126.09	126.636	126.21	126.246	126.45	126.24	126.234	125.904	125.754	125.928	126.168	125.874	126.354	125.832	126.162	126.24	125.544	125.982	126.234	126.18	126.558	126.75	126.552	126.078	126.066	125.808	126.156	125.16	125.61	125.868	125.526	126.348	126.324	125.946	126.006	126.624	126.552	125.82	126.654	125.64	125.406	126.018	125.562	125.298	125.67	125.7	125.886	126.318	125.022	125.484	125.46	125.394	125.91	125.922	125.808	125.808	125.052	125.04	124.848	125.478	124.944	124.854	125.538	125.226	124.572	124.68	125.502	125.154	125.268	125.184	124.998	124.668	125.166	125.268	125.124	124.854	124.932	124.716	124.422	124.818	124.08	125.064	124.542	124.302	124.242	124.428	124.434	124.854	124.512	124.602	124.884	125.076	124.998	124.47	125.04	125.022	124.656	124.83	124.698	124.65	124.77	124.698	124.206	124.566	124.812	124.686	124.638	124.716	124.704	124.8	124.638	124.86	124.86	124.524	124.404	124.848	124.668	124.314	124.632	124.158	124.446	124.632	124.374	124.608	124.506	124.236	124.482	124.506	124.038	124.236	124.224	124.458	123.984	124.284	124.356	124.248	124.566	124.278	124.608	124.392	124.116	124.41	124.446	124.116	124.602	124.29	124.11	123.522
127.422	126.876	126.33	126.99	127.974	126.252	127.458	127.206	126.096	127.044	127.656	127.29	126.396	126.09	126.636	126.03	126.228	126.366	126.504	126.252	126.342	126.198	126.498	126.48	126.192	126.648	126.486	126.984	126.402	126.798	126.168	126.858	125.67	126.018	125.838	126.3	125.508	127.02	125.814	126.144	126.018	125.49	126.066	125.736	126.036	126.27	126.078	125.862	125.616	126.24	125.388	126.042	125.406	125.322	125.82	125.85	125.526	125.4	125.676	125.268	125.82	125.472	125.622	125.028	126.114	125.4	124.89	125.328	125.16	125.682	125.484	125.52	125.52	125.724	125.64	125.712	125.706	124.956	124.752	125.31	124.548	124.776	124.812	124.83	125.298	125.754	125.766	125.58	125.652	125.994	124.998	125.484	124.86	124.566	125.82	124.95	124.728	125.304	125.214	125.238	125.628	124.77	124.842	124.944	124.89	124.98	125.112	125.25	125.424	124.908	124.56	124.08	124.632	124.056	124.008	124.542	124.278	124.356	123.972	124.386	124.356	124.71	124.158	124.422	124.056	124.488	124.728	124.434	124.392	124.044	124.356	124.008	124.158	123.516	124.35	123.702	123.606	123.612	123.69	123.642	123.882	123.696	123.87	124.32	124.506	124.212	123.72	124.032	124.194	124.14	123.798	124.05	124.116	123.684	124.296	123.234	124.116	123.996	123.816	123.768	124.368	124.068	123.846	123.894	124.374	123.996	123.666	124.11	124.008	123.858	123.654	123.894	123.348	123.732	123.924	124.092	124.122	123.588	123.45	124.14	123.924	123.486	123.522	123.78	123.666	123.636	123.288	123.798	123.258	124.074	123.69	123.612	123.492	123.738	123.426	123.894	123.762	123.582	123.582	123.588	123.594
126.558	126.102	126.318	126.708	126.786	125.688	126.384	125.706	125.412	126.27	126.372	125.952	125.688	125.598	125.67	125.76	125.328	125.772	125.7	125.592	125.304	125.286	125.694	125.82	125.862	126.006	125.82	126.114	125.394	125.934	126.054	126.186	124.854	125.76	124.704	125.064	125.088	125.742	125.316	125.574	125.592	125.244	125.208	124.944	125.256	125.142	125.322	125.508	125.106	125.34	124.956	124.53	124.47	125.082	125.058	125.034	124.836	125.076	125.262	125.154	125.148	124.926	124.92	124.932	124.758	124.416	124.89	124.668	124.86	124.482	124.59	124.494	124.5	124.602	124.896	124.782	124.614	124.08	123.798	124.584	124.572	124.158	124.398	123.636	124.692	124.902	124.98	124.866	125.16	125.622	124.206	124.968	124.182	124.206	124.782	123.852	124.002	124.764	124.272	124.848	125.094	123.78	124.206	124.662	123.606	124.482	124.128	124.476	124.392	123.978	123.396	123.906	124.044	123.72	123.648	124.044	123.036	123.576	123.294	123.84	123.834	123.828	123.618	123.42	123.438	123.618	123.828	123.606	123.684	123.792	123.3	123.288	123.516	122.946	123.738	123.276	123.09	123.108	123.168	123.312	123.312	123.354	123.186	123.912	123.684	123.552	123.042	123.354	123.39	123.546	123.168	123.204	123.246	123.57	123.858	122.814	123.366	123.768	123.15	123.336	123.582	123.396	123.276	123.024	123.198	123.372	123.306	123.264	122.952	123.078	122.874	123.084	123.066	123.078	123.132	123.168	123.648	122.808	122.946	123.222	123.276	122.964	122.982	122.922	122.862	122.856	123.0	123.276	122.862	123.42	123.054	123.21	123.366	122.928	122.79	123.06	122.874	123.216	122.934	122.934	122.604
125.634	125.7	125.778	125.562	126.354	125.01	126.204	124.908	124.566	125.346	125.382	125.298	124.794	125.046	125.112	125.364	125.232	125.142	125.412	125.064	124.854	124.89	125.604	125.19	125.082	125.424	125.31	124.89	124.674	124.728	124.878	124.8	124.092	125.118	124.584	124.608	124.002	125.148	124.266	125.382	124.686	124.362	124.62	124.788	124.902	124.428	124.32	124.878	124.686	124.674	123.942	124.518	124.038	124.008	124.434	124.854	124.092	124.074	123.804	124.224	124.77	124.314	124.422	124.14	123.738	123.798	124.044	123.594	124.392	124.182	123.834	124.266	124.182	124.206	124.464	123.792	123.93	123.918	123.558	123.552	123.606	123.612	123.504	123.432	124.392	123.732	124.278	124.146	124.206	124.38	123.876	124.392	123.984	123.9	123.762	123.816	123.378	123.936	123.822	124.44	124.146	122.94	123.636	123.594	123.276	123.636	123.57	123.342	123.672	123.414	123.6	123.456	123.432	122.982	123.078	123.252	123.102	123.042	122.352	123.144	123.3	122.946	122.772	123.072	123.072	123.0	123.162	122.922	122.718	123.18	123.342	122.886	122.886	122.13	123.336	122.52	122.298	122.31	122.07	122.604	122.736	122.676	122.574	123.168	123.03	122.76	122.526	122.868	123.09	123.072	123.126	122.658	122.556	122.922	122.802	122.262	122.91	123.018	122.334	122.532	122.502	122.724	122.844	122.364	122.94	122.484	122.622	122.388	122.772	122.448	122.496	123.048	122.46	122.52	122.586	122.526	122.664	122.034	122.088	122.394	122.334	122.49	122.094	122.4	122.238	122.364	122.022	122.49	122.28	122.52	122.202	122.49	122.742	122.196	121.992	122.394	122.118	122.286	122.244	122.082	122.01
124.944	124.536	124.836	124.974	125.286	124.332	125.424	124.194	124.086	124.854	125.4	124.434	124.596	124.608	124.506	123.966	124.35	124.458	124.218	124.836	124.332	123.63	124.08	125.13	123.984	124.494	124.548	124.764	124.554	124.968	124.728	124.08	123.876	124.404	123.816	123.756	123.744	124.59	123.594	123.918	124.41	123.762	123.432	124.41	124.044	124.446	123.804	123.594	123.858	123.75	123.66	123.444	123.192	123.498	123.624	123.75	123.324	123.594	123.336	123.198	123.48	123.978	123.582	123.492	123.822	123.366	123.234	123.546	123.588	123.486	123.222	123.06	123.18	123.774	123.714	123.582	123.282	122.85	122.85	123.108	122.832	123.45	122.532	122.958	123.558	123.252	123.282	123.144	123.282	123.684	123.0	123.132	123.57	122.712	123.336	123.618	122.892	123.264	123.192	123.324	123.534	122.448	123.228	122.604	122.592	122.85	122.952	123.0	122.916	122.514	122.376	122.16	122.88	122.442	121.956	122.826	121.998	122.442	122.118	122.226	122.604	122.472	122.532	122.274	122.43	122.328	122.214	122.22	122.418	122.514	122.22	121.776	122.124	121.458	122.574	121.974	121.35	121.908	121.932	121.95	121.95	121.806	122.064	122.616	122.802	122.238	121.71	122.196	121.83	122.472	122.112	121.788	121.776	122.286	122.106	121.518	122.526	122.076	121.44	122.13	121.974	121.926	121.824	121.794	122.322	121.866	121.908	121.974	122.166	121.8	121.608	122.112	121.728	121.74	121.644	122.052	121.932	121.476	121.488	121.944	121.95	121.722	121.626	121.692	121.962	121.83	121.428	121.704	121.848	121.758	121.488	121.698	121.644	121.644	121.602	121.314	121.806	121.452	121.596	121.104	121.272
124.5	124.02	124.32	124.122	124.71	124.446	124.368	123.678	123.516	124.14	124.47	124.488	123.27	124.074	123.966	123.798	123.738	123.696	123.648	123.78	123.3	123.306	123.822	123.744	123.882	123.72	123.678	123.36	124.038	124.05	123.996	123.63	123.324	124.05	123.216	123.156	123.15	123.438	122.628	123.306	123.6	123.066	123.018	123.372	123.162	122.76	123.456	122.946	123.378	123.708	122.85	123.12	122.73	122.916	122.388	122.49	123.102	123.162	122.838	122.97	122.382	123.66	122.742	122.76	123.06	122.88	122.34	122.604	122.772	122.676	122.52	122.532	122.514	122.904	122.622	122.826	122.406	121.98	121.866	122.544	122.04	122.736	122.232	121.932	122.796	122.694	122.778	122.88	123.078	123.264	122.802	122.772	122.202	122.406	122.676	122.766	122.232	122.46	122.568	122.592	122.958	121.626	122.256	122.178	121.5	122.094	122.25	122.46	122.34	120.966	121.602	121.932	122.082	121.884	121.56	121.782	121.614	121.536	121.284	121.968	121.818	121.41	121.656	121.608	121.74	121.542	121.728	121.32	121.332	121.842	121.722	121.404	121.29	120.66	121.638	121.386	121.29	120.438	121.014	121.284	121.686	120.978	121.296	121.722	121.548	121.314	121.494	121.452	121.83	121.662	121.29	121.128	121.5	121.23	121.332	120.9	121.728	121.398	121.326	121.164	121.548	121.104	121.578	121.23	121.356	121.332	121.17	121.32	121.146	120.894	120.96	121.278	120.99	121.044	120.852	121.206	121.206	121.056	120.846	121.428	121.212	121.158	120.966	120.792	121.23	121.2	120.6	120.924	121.26	121.23	121.188	121.146	120.99	120.87	121.068	120.894	121.098	120.846	120.786	120.714	120.654
123.3	123.372	124.11	123.468	124.158	123.936	124.05	122.91	122.784	123.552	123.87	123.078	122.73	123.066	123.156	123.762	122.826	123.276	123.024	123.324	123.03	122.742	123.162	123.504	123.294	123.468	123.348	123.072	122.64	122.886	123.216	123.666	122.49	123.06	122.49	122.262	122.568	122.898	121.782	122.712	123.156	122.358	122.652	122.718	122.61	122.67	122.4	122.328	122.52	122.946	122.106	122.154	122.28	122.202	122.646	121.92	122.13	121.596	121.848	121.83	121.794	122.46	122.166	121.908	121.698	121.398	121.908	121.908	122.154	121.98	121.752	121.62	122.142	122.136	122.37	122.322	121.704	121.638	121.2	121.614	121.326	121.986	121.608	121.782	121.722	121.884	122.412	122.214	122.31	122.706	121.836	121.722	121.764	121.38	121.866	122.238	121.566	121.626	121.992	122.28	122.412	120.954	121.02	121.554	120.954	121.248	121.608	121.476	121.866	120.882	121.362	121.23	121.098	121.404	120.648	120.594	120.594	120.954	120.612	120.714	120.816	120.81	120.582	120.858	121.338	120.816	121.014	120.612	120.75	120.846	120.798	120.93	120.636	120.162	121.026	120.492	120.234	120.312	120.258	120.696	120.462	120.462	120.366	121.008	120.972	120.642	120.528	120.858	120.93	120.9	121.02	120.576	120.606	120.678	120.852	120.108	120.804	120.762	120.498	120.666	120.792	120.318	120.726	120.582	120.744	120.612	120.48	120.552	120.75	120.516	120.144	120.474	119.988	120.138	120.51	120.204	120.432	120.408	120.294	120.498	120.372	120.474	120.444	120.216	120.396	120.348	120.036	120.45	120.294	120.612	120.06	120.546	120.468	120.318	120.174	120.12	120.228	120.45	120.384	120.216	119.802
123.324	123.162	122.79	123.132	123.48	122.916	122.802	122.718	122.454	122.778	123.186	122.682	121.89	122.766	122.454	122.436	122.304	122.322	122.532	122.352	122.058	122.28	122.532	122.61	122.592	122.316	122.85	122.292	122.676	122.274	122.094	122.436	121.806	122.406	121.608	121.836	122.07	121.722	121.842	121.548	121.896	121.59	121.956	121.686	121.758	121.716	121.248	121.632	122.052	122.412	121.734	121.71	121.242	121.626	121.746	121.29	121.482	121.302	121.146	121.518	121.218	121.83	121.332	121.182	121.14	120.816	120.87	121.524	121.458	120.882	120.786	121.218	121.53	121.29	121.278	121.422	121.398	121.128	120.468	120.546	120.744	120.984	120.648	120.714	121.164	121.278	121.344	121.062	121.914	121.614	120.786	121.308	121.068	120.54	121.062	121.2	120.756	120.666	121.2	121.122	121.422	120.588	120.48	120.738	120.678	120.744	121.074	120.696	120.744	119.7	120.228	120.702	120.912	120.708	120.15	120.372	120.33	120.522	120.084	120.03	120.258	120.282	119.826	120.45	120.396	120.294	120.342	120.096	119.886	120.336	120.318	119.94	119.574	119.262	120.444	119.472	119.322	119.412	119.682	120.15	120.114	119.862	119.922	120.552	120.408	120.144	119.946	119.994	120.264	119.982	119.952	120.132	119.64	120.282	119.826	119.52	120.372	120.408	119.73	120.282	120.108	119.628	120.156	120.18	120.108	119.946	119.766	119.478	119.886	119.868	119.508	119.898	119.634	119.64	119.892	120.006	119.85	119.64	119.532	119.784	119.472	119.832	119.73	119.772	119.97	119.55	119.298	119.85	119.448	119.61	119.442	119.454	119.478	119.508	119.784	119.916	119.49	119.832	119.22	119.616	119.25
122.586	122.424	122.13	122.07	121.926	121.626	121.986	122.604	122.226	121.536	121.86	121.956	121.464	122.1	122.01	121.608	121.464	122.262	121.848	121.308	121.896	121.56	121.956	121.542	121.548	121.752	121.824	121.53	121.428	122.328	121.494	121.908	121.494	121.944	121.176	121.26	120.924	121.428	120.87	120.948	121.056	121.23	121.212	120.78	121.278	121.164	121.014	121.692	121.542	121.548	120.528	120.954	120.558	121.152	120.612	120.936	120.474	120.234	120.468	121.122	120.594	120.528	120.6	120.516	120.468	120.246	120.18	120.42	120.378	120.396	120.672	120.444	120.306	120.45	120.372	120.174	120.102	120.324	119.376	119.826	119.706	119.94	120.096	120.0	120.654	120.444	120.696	120.834	120.792	120.972	119.94	120.75	120.414	120.018	119.796	119.886	120.15	120.534	120.228	120.744	120.612	119.556	120.198	119.7	119.694	120.468	120.282	120.072	120.384	119.082	119.754	119.808	119.778	119.922	119.172	119.61	119.85	119.79	119.142	119.748	119.85	119.868	119.358	119.484	119.49	119.796	119.562	119.304	119.262	119.322	119.466	119.436	119.16	118.716	119.706	119.094	119.1	118.65	119.148	119.196	119.226	119.082	118.806	119.532	119.562	119.388	119.202	119.508	119.346	119.148	119.394	119.358	119.148	118.998	119.46	118.578	119.496	119.736	119.064	119.25	118.926	119.064	119.292	119.028	119.238	119.052	118.962	118.824	118.968	119.118	118.788	119.118	118.548	118.932	118.938	119.094	119.118	118.92	119.04	118.848	118.932	119.124	119.1	118.974	118.854	118.812	118.566	118.884	119.16	118.842	118.71	118.884	119.1	118.566	118.65	118.776	118.764	118.926	118.884	118.638	118.524
121.932	121.272	121.782	120.816	122.49	121.764	121.572	121.2	121.464	121.326	121.734	121.704	120.696	120.888	121.044	121.326	120.96	121.074	120.912	120.756	120.57	120.222	121.038	121.14	121.206	121.164	120.9	120.954	120.66	120.834	120.996	121.056	120.462	121.116	120.324	120.228	120.756	120.576	119.862	120.366	120.606	120.144	120.054	120.264	120.144	120.45	120.246	120.516	120.486	120.588	119.724	119.916	120.15	120.252	119.76	120.3	119.64	119.952	119.568	119.928	120.33	119.97	119.652	119.298	119.622	119.388	119.46	119.508	119.46	119.286	119.766	119.826	119.742	119.82	119.67	119.244	119.436	119.592	119.358	119.232	119.562	118.89	118.956	119.118	119.532	120.0	119.724	120.114	119.754	120.612	119.154	119.766	119.412	119.334	119.526	119.43	119.238	119.814	119.502	119.976	120.054	118.932	119.382	119.16	119.112	119.394	119.604	118.98	119.718	118.518	118.848	119.76	119.088	119.142	118.464	119.136	118.416	118.704	118.314	119.1	119.124	118.764	118.908	118.482	118.836	119.148	118.74	118.728	118.65	118.44	118.668	118.188	118.866	117.702	119.088	118.68	117.84	118.074	118.38	118.824	118.602	118.716	118.548	118.482	118.686	118.47	118.326	118.8	118.62	118.518	118.422	118.368	118.644	118.47	118.596	117.888	118.47	118.746	118.062	118.662	118.218	118.284	118.626	118.674	118.626	118.416	117.966	118.314	118.41	118.164	118.074	118.548	117.888	118.002	118.164	118.308	117.9	118.212	118.224	118.008	118.344	118.44	118.056	118.194	118.338	118.152	117.762	118.23	118.404	117.942	118.434	117.876	118.104	117.864	117.948	117.87	118.068	118.062	118.194	118.02	117.84
120.372	120.744	120.78	121.17	120.342	120.51	120.894	119.886	120.882	120.726	120.48	120.618	120.414	120.318	120.18	120.876	120.096	119.826	120.654	120.054	120.27	119.73	120.732	120.132	120.552	120.378	120.162	120.516	120.408	120.162	120.498	120.186	119.46	119.982	119.514	119.664	119.994	120.222	119.352	119.874	120.024	119.442	119.244	119.232	119.808	119.628	119.43	119.034	119.88	119.934	119.526	119.328	119.058	118.944	119.22	119.346	119.22	119.25	119.178	119.28	119.28	118.65	119.214	118.554	119.196	119.106	119.118	119.034	118.83	119.412	118.974	119.124	119.118	118.734	118.938	118.878	118.578	118.35	118.458	118.104	118.35	118.242	118.248	118.284	119.088	119.16	118.8	119.502	118.878	119.67	118.938	119.412	118.506	118.74	118.878	118.962	118.452	119.436	118.908	119.076	119.676	118.128	118.698	118.662	117.918	118.608	118.956	118.236	118.842	117.516	118.116	117.984	118.296	118.128	117.834	118.356	118.122	117.858	117.474	117.954	118.098	118.332	118.14	117.81	118.32	118.38	118.314	118.008	117.936	117.57	117.942	117.708	117.792	117.09	118.086	117.81	116.892	117.618	117.306	117.708	117.588	117.576	117.492	117.816	118.278	118.224	117.768	117.738	117.786	117.774	118.002	117.678	117.708	117.432	117.72	117.45	117.726	118.212	117.072	117.588	117.732	117.762	117.726	117.684	117.636	117.534	117.714	117.606	117.468	117.414	117.252	117.924	117.486	117.486	117.888	117.666	117.804	117.69	117.444	117.486	117.648	117.36	117.522	117.294	117.528	117.336	117.252	117.336	117.63	117.522	117.252	117.36	117.594	117.486	117.396	117.438	117.252	117.0	117.204	117.33	116.982
119.712	120.21	120.546	120.45	120.216	119.25	120.072	119.388	119.868	119.868	119.658	119.886	119.448	120.06	119.58	119.712	119.826	119.154	119.388	119.556	119.19	119.244	119.832	120.072	119.676	119.562	120.042	119.76	119.334	119.478	119.22	119.892	118.92	119.37	118.764	119.058	119.094	119.034	118.974	119.154	118.974	118.83	118.854	118.896	118.878	118.554	118.464	118.446	118.818	119.28	118.362	118.47	118.386	118.104	118.986	118.044	118.308	118.302	118.578	118.518	118.188	118.422	118.488	118.224	118.056	118.122	118.338	118.086	117.876	118.002	118.398	118.296	117.984	117.948	117.87	117.948	117.606	117.216	117.246	117.012	117.096	117.72	117.354	117.234	118.536	118.68	118.512	118.542	118.242	118.56	117.63	118.248	118.122	117.792	118.392	117.9	118.074	117.87	118.104	118.332	118.428	117.516	117.99	117.63	117.3	118.128	117.858	117.576	118.152	116.874	117.822	117.582	117.834	117.798	117.348	117.84	116.82	117.396	116.826	117.246	117.402	117.324	117.366	117.27	116.976	117.18	117.474	117.246	117.216	117.054	117.234	117.108	117.522	117.012	117.576	117.276	116.544	116.562	116.526	116.616	117.084	116.79	117.12	117.192	117.282	117.342	116.838	117.036	116.916	117.066	117.12	116.982	116.97	117.006	117.018	116.916	117.264	117.102	116.856	117.066	116.928	117.066	117.072	117.36	116.772	116.928	116.592	116.844	117.108	116.808	116.55	117.114	116.886	116.796	116.91	116.7	117.114	116.808	116.796	116.91	116.754	116.88	116.634	117.012	116.58	116.418	116.496	116.808	117.072	116.886	116.448	116.706	116.61	116.55	116.508	116.802	116.664	116.208	116.226	116.454	116.1
